t,Vin_sim,Vc_sim,Vout_sim
0.45025000000000004,-0.06372745597586855,0.29649649169187037,0.0
0.45030000000000003,-0.06401033782024892,0.29296147071534606,0.0
0.45035000000000003,-0.0642932196646293,0.28946029450543764,0.0
0.4504,-0.06457610150900966,0.2859926175329621,0.0
0.45045,-0.06485898335339002,0.28255809779632524,0.0
0.4505,-0.06514186519777039,0.2791563967855074,0.0
0.45055,-0.06542474704215076,0.2757871794464175,0.0
0.4506,-0.06570762888653113,0.2724501141456104,0.0
0.45065,-0.0659905107309115,0.2691448726353648,0.0
0.45070000000000005,-0.06627339257529219,0.2658711300191176,0.0
0.45075000000000004,-0.06655627441967255,0.26262856471725116,0.0
0.45080000000000003,-0.06683915626405292,0.25941685843322976,0.0
0.45085000000000003,-0.06712203810843329,0.25623569612008185,0.0
0.4509,-0.06740491995281366,0.2530847659472246,0.0
0.45095,-0.06768780179719402,0.24996375926762696,0.0
0.451,-0.061188581782437225,0.24692619679053912,0.0
0.45105,-0.05383660720232113,0.2439779945078467,0.0
0.4511,-0.046484632622205035,0.24111824012030683,0.0
0.45115,-0.03913265804208894,0.23834603064255408,0.0
0.45120000000000005,-0.03178068346196468,0.23566047230801312,0.0
0.45125000000000004,-0.02442870888184858,0.23306068047478173,0.0
0.45130000000000003,-0.017076734301732482,0.23054577953247493,0.0
0.45135000000000003,-0.009724759721616384,0.22811490281002017,0.0
0.4514,-0.002372785141500286,0.2257671924843937,0.0
0.45145,0.004979189438615805,0.22350179949028878,0.0
0.4515,0.2849335513605566,0.22348139444135554,0.0
0.45155,0.3648837585053177,0.22409572316589615,0.0
0.4516,0.3784458197450439,0.22481141547065667,0.0
0.45165,0.39200788098477013,0.22562743651100492,0.0
0.45170000000000005,0.40556994222451137,0.22654276200728118,0.0
0.45175000000000004,0.4191320034642376,0.22755637813693744,0.0
0.45180000000000003,0.4326940647039638,0.22866728142777867,0.0
0.45185000000000003,0.4405408541811265,0.2298291193525906,0.0
0.4519,0.44434357233176724,0.23100927610353597,0.0
0.45195,0.448146290482408,0.23220756465941003,0.0
0.452,0.4519490086330487,0.2334237999083515,0.0
0.45205,0.45575172678368947,0.23465779862834962,0.0
0.4521,0.4595544449343302,0.23590937946795026,0.0
0.45215,0.46335716308497094,0.2371783629271589,0.0
0.45220000000000005,0.46715988123561586,0.23846457133853877,0.0
0.45225000000000004,0.4709625993862566,0.23976782884850162,0.0
0.45230000000000004,0.4747653175368973,0.2410879613987899,0.0
0.45235000000000003,0.4785680356875381,0.2424247967081478,0.0
0.4524,0.48237075383817885,0.2437781642541793,0.0
0.45245,0.48617347198881955,0.2451478952553917,0.0
0.4525,0.4899761901394603,0.24653382265342222,0.0
0.45255,0.493778908290101,0.24793578109544617,0.0
0.4526,0.4975816264407418,0.24935360691676478,0.0
0.45265,0.5013843445913825,0.2507871381235707,0.0
0.45270000000000005,0.5051870627420274,0.2522362143758894,0.0
0.45275000000000004,0.5757452058869527,0.25423048193096703,0.0
0.45280000000000004,0.7855246266765017,0.2578693055775171,0.0
0.45285000000000003,0.8872703801011826,0.2622784855971355,0.0
0.4529,0.9890161335258636,0.26745015724041477,0.0
0.45295,1.0907618869505444,0.2733765360510238,0.0
0.453,0.9961453234394866,0.27849148595918566,0.0
0.45305,0.8730917211339684,0.28257760024933803,0.0
0.4531,1.0165481195190458,0.2877605412819364,0.0
0.45315,1.5073481195180936,0.2967858065456879,0.0
0.45320000000000005,2.1109605150299187,0.31050950532109023,0.0
0.45325000000000004,2.2529068684503235,0.32521965398823316,0.0
0.45330000000000004,2.210855836555418,0.33944588493929817,0.0
0.45335000000000003,2.01077543005673,0.35193893721832625,0.0
0.4534,1.1576814237458188,0.3575338576364826,0.0
0.45345,1.457351033150192,0.36544998842948107,0.0
0.4535,1.9481510331501268,0.37718053967650433,0.0
0.45355,2.4389510331498068,0.3926865690619483,0.0
0.4536,2.012966250629609,0.40465346213893183,0.0
0.45365,3.420551033150099,0.4276694901875503,0.0
0.45370000000000005,3.665938920776077,0.45239806510990455,0.0
0.45375000000000004,4.402151033149753,0.4827171334672943,0.0
0.45380000000000004,4.892951033149871,0.5166219054197375,0.0
0.45385000000000003,5.01597802326444,0.5511569402640518,0.0
0.4539,5.031315523264444,0.5854611250051576,0.0
0.45395,5.046653023264449,0.6195368164460565,0.0
0.454,5.061990523264454,0.6533863473285942,0.0
0.45405,5.077328023264458,0.0,1.0
0.4541,5.092665523264463,0.04041798034336876,0.0
0.45415,5.1012029839495,0.08049108164321425,0.0
0.45420000000000005,5.102218665715425,0.12016312819272233,0.0
0.45425000000000004,5.103234347481347,0.15943821445417097,0.0
0.45430000000000004,5.104250029247271,0.19832039308850968,0.0
0.45435000000000003,5.105265711013193,0.23681367538211914,0.0
0.4544,5.106281392779117,0.27492203166921386,0.0
0.45445,5.1072970745450395,0.3126493917499325,0.0
0.4545,5.108312756310963,0.34999964530415983,0.0
0.45455,5.109328438076886,0.38697664230112366,0.0
0.4546,5.110344119842809,0.4235841934048105,0.0
0.45465,5.1113598016087325,0.459826070375242,0.0
0.45470000000000005,5.112375483374657,0.4957060064656544,0.0
0.45475000000000004,5.1133911651405795,0.5312276968156237,0.0
0.45480000000000004,5.114406846906503,0.5663947988401766,0.0
0.45485000000000003,5.1154225286724255,0.60121093261493,0.0
0.4549,5.116438210438349,0.6356796812572969,0.0
0.45495,5.1174538922042725,0.6698045913038021,0.0
0.455,5.118469573970195,0.0,1.0
0.45505,5.119485255736119,0.04063083536298507,0.0
0.4551,5.120500937502041,0.08085492193739793,0.0
0.45515,5.121516619267965,0.12067641231729218,0.0
0.45520000000000005,5.122532301033889,0.16009941670191202,0.0
0.45525000000000004,5.123547982799812,0.19912800332851077,0.0
0.45530000000000004,5.124563664565735,0.2377661989007508,0.0
0.45535000000000003,5.125579346331658,0.27601798901272956,0.0
0.4554,5.126595028097581,0.3138873185686771,0.0
0.45545,5.127610709863505,0.35137809219836813,0.0
0.4555,5.128626391629427,0.38849417466829367,0.0
0.45555,5.129642073395351,0.4252393912886346,0.0
0.4556,5.130657755161273,0.46161752831608033,0.0
0.45565,5.131673436927197,0.4976323333525353,0.0
0.45570000000000005,5.132689118693121,0.5332875157397546,0.0
0.45575000000000004,5.133704800459044,0.5685867469499508,0.0
0.45580000000000004,5.134720482224967,0.6035336609724131,0.0
0.45585000000000003,5.135736163990891,0.6381318546961795,0.0
0.4559,5.136751845756813,0.6723848882888015,0.0
0.45595,5.137767527522737,0.0,1.0
0.456,5.138783209288659,0.04078399372451317,0.0
0.45605,5.139798891054583,0.08115967503071703,0.0
0.4561,5.1408145728205055,0.12113121247612894,0.0
0.45615,5.141830254586429,0.16070273206048213,0.0
0.4562,5.142845936352352,0.199878317660208,0.0
0.45625000000000004,5.143861618118277,0.23866201145848298,0.0
0.45630000000000004,5.144877299884199,0.2770578143708846,0.0
0.45635000000000003,5.145892981650123,0.3150696864667023,0.0
0.45640000000000003,5.1469086634160455,0.35270154738594667,0.0
0.45645,5.147924345181969,0.38995727675210146,0.0
0.4565,5.1489400269478915,0.42684071458066175,0.0
0.45655,5.149955708713815,0.4633556616835013,0.0
0.4566,5.015616605425786,0.49843163574328636,0.0
0.45665,4.774332470149512,0.5312345574791284,0.0
0.4567,4.533048334873238,0.5617876330168455,0.0
0.45675000000000004,4.291764199596697,0.5901138315654568,0.0
0.45680000000000004,4.050480064320423,0.6162358878359283,0.0
0.45685000000000003,3.8091959290441495,0.640176304435212,0.0
0.45690000000000003,3.567911793767876,0.661957354235853,0.0
0.45695,3.3266276584916024,0.0,1.0
0.457,3.085343523215329,0.02448685335885182,0.0
0.45705,2.844059387939055,0.04680876121765547,0.0
0.4571,2.6027752526627816,0.06698782601423611,0.0
0.45715,2.361491117386508,0.08504592453743247,0.0
0.4572,2.1202069821102345,0.10100471023080038,0.0
0.45725000000000005,1.8789228468336931,0.11488561547279519,0.0
0.45730000000000004,1.6376387115574196,0.12670985383368377,0.0
0.45735000000000003,1.396354576281146,0.13649842230940237,0.0
0.45740000000000003,1.1550704410048724,0.14427210353261705,0.0
0.45745,0.9137863057285989,0.15005146796120872,0.0
0.4575,0.6725021704523257,0.15385687604441542,0.0
0.45755,0.43121803517605173,0.15570848036685994,0.0
0.4576,0.2665918239927944,0.156234623993649,0.0
0.45765,0.7573918239930633,0.1606506341916386,0.0
0.4577,1.2481918239922751,0.16891679839806237,0.0
0.45775000000000005,1.7389918239930562,0.18099380948506888,0.0
0.45780000000000004,2.2297918239937635,0.19684276162050732,0.0
0.45785000000000003,2.7205918239938036,0.21642514617101358,0.0
0.45790000000000003,3.211391823993318,0.23970284764692026,0.0
0.45795,3.702191823993332,0.26663813968856726,0.0
0.458,4.192991823993663,0.29719368109357236,0.0
0.45805,4.683791823992753,0.3313325118846591,0.0
0.4581,5.04842419080297,0.36801671899552835,0.0
0.45815,5.059478244857019,0.40441413899526896,0.0
0.4582,5.070532298911067,0.4405276997609534,0.0
0.45825000000000005,5.081586352965128,0.4763602992782686,0.0
0.45830000000000004,5.092640407019176,0.5119148059466838,0.0
0.45835000000000004,5.103694461073225,0.5471940588815034,0.0
0.45840000000000003,5.106823506776343,0.5821379713211617,0.0
0.45845,4.731740579947094,0.6137482845139638,0.0
0.4585,4.356657653117845,0.6420590319587139,0.0
0.45855,3.981574726288596,0.6671038996982224,0.0
0.4586,3.606491799459347,0.0,1.0
0.45865,3.231408872630098,0.02564610216373094,0.0
0.4587,2.8563259458008488,0.04805352861264331,0.0
0.45875000000000005,2.481243018971183,0.06725534374887282,0.0
0.45880000000000004,2.1061600921419337,0.08328427441230335,0.0
0.45885000000000004,1.7310771653126849,0.09617271332680943,0.0
0.45890000000000003,1.3559942384834356,0.1059527225113285,0.0
0.45895,0.9809113116541868,0.1126560366561054,0.0
0.459,0.6058283848249371,0.11631406646446789,0.0
0.45905,0.23074545799568824,0.11695790196048546,0.0
0.4591,-0.07457899796363737,0.11517195442055697,0.0
0.45915,-0.07435920396453306,0.11340598443595326,0.0
0.4592,-0.07413940996542874,0.11165978805111311,0.0
0.45925000000000005,-0.07391961596632418,0.10993316339270559,0.0
0.45930000000000004,-0.07369982196721986,0.10822591064837211,0.0
0.45935000000000004,-0.07348002796811555,0.10653783204568544,0.0
0.45940000000000003,-0.07326023396901123,0.10486873183132356,0.0
0.45945,-0.07304043996990692,0.10321841625045616,0.0
0.4595,-0.0728206459708026,0.1015866935263416,0.0
0.45955,-0.07260085197169829,0.09997337384013207,0.0
0.4596,-0.07238105797259396,0.09837826931088502,0.0
0.45965,-0.07216126397348965,0.09680119397577866,0.0
0.4597,-0.07194146997438533,0.09524196377052938,0.0
0.45975000000000005,-0.07172167597528077,0.09370039651000911,0.0
0.45980000000000004,-0.07150188197617646,0.09217631186906064,0.0
0.45985000000000004,-0.07128208797707214,0.09066953136350869,0.0
0.45990000000000003,-0.07106229397796783,0.0891798783313649,0.0
0.45995,-0.07084249997886351,0.08770717791422471,0.0
0.46,-0.0706227059797592,0.08625125703885413,0.0
0.46005,-0.07040291198065488,0.08481194439896453,0.0
0.4601,-0.07018311798155055,0.08338907043717347,0.0
0.46015,-0.06996332398244624,0.08198246732714973,0.0
0.4602,-0.06974352998334193,0.08059196895594055,0.0
0.46025000000000005,-0.06952373598423736,0.0792174109064794,0.0
0.46030000000000004,-0.06930394198513305,0.07785863044027222,0.0
0.46035000000000004,-0.06908414798602873,0.07651546648026056,0.0
0.46040000000000003,-0.06886435398692442,0.07518775959385951,0.0
0.46045,-0.0686445599878201,0.07387535197616894,0.0
0.4605,-0.06842476598871579,0.07257808743335606,0.0
0.46055,-0.06820497198961147,0.07129581136620763,0.0
0.4606,-0.06798517799050716,0.0700283707538502,0.0
0.46065,-0.06776538399140283,0.06877561413763633,0.0
0.4607,-0.06754558999229852,0.06753739160519562,0.0
0.46075000000000005,-0.06732579599319397,0.06631355477464825,0.0
0.46080000000000004,-0.06710600199408964,0.06510395677897995,0.0
0.46085000000000004,-0.06688620799498533,0.06390845225057634,0.0
0.46090000000000003,-0.06666641399588101,0.0627268973059152,0.0
0.46095,-0.0664466199967767,0.061559149530415025,0.0
0.461,-0.06622682599767238,0.06040506796343828,0.0
0.46105,-0.06600703199856806,0.05926451308344773,0.0
0.4611,-0.06578723799946375,0.05813734679331434,0.0
0.46115,-0.06556744400035942,0.05702343240577512,0.0
0.4612,-0.06534765000125511,0.055922634629039535,0.0
0.46125000000000005,-0.06512785600215056,0.054834819552542734,0.0
0.46130000000000004,-0.06490806200304623,0.05375985463284433,0.0
0.46135000000000004,-0.06468826800394192,0.05269760867967109,0.0
0.46140000000000003,-0.0644684740048376,0.05164795184210214,0.0
0.46145,-0.06424868000573329,0.05061075559489521,0.0
0.4615,-0.06402888600662897,0.04958589272495244,0.0
0.46155,-0.06380909200752466,0.04857323731792441,0.0
0.4616,-0.06358929800842034,0.04757266474495092,0.0
0.46165,-0.06336950400931603,0.04658405164953712,0.0
0.4617,-0.0631497100102117,0.04560727593456362,0.0
0.46175000000000005,-0.06292991601110715,0.04464221674942923,0.0
0.46180000000000004,-0.06271012201200282,0.04368875447732501,0.0
0.46185000000000004,-0.06084081059597262,0.04275986213070896,0.0
0.46190000000000003,-0.05387317856871604,0.04189575173142656,0.0
0.46195,-0.04690554654145946,0.041095761905340165,0.0
0.462,-0.03993791451420288,0.04035923803043627,0.0
0.46205,-0.03297028248694629,0.03968553216789148,0.0
0.4621,-0.026002650459689712,0.03907400299384224,0.0
0.46215,-0.018990000495530096,0.038524373017064684,0.0
0.4622,-0.01119952430505159,0.038042183518113,0.0
0.46225000000000005,-0.0034090481145644357,0.037626745981286513,0.0
0.46230000000000004,0.00438142807591407,0.037277378920103146,0.0
0.46235000000000004,0.012171904266392572,0.036993407805536664,0.0
0.46240000000000003,0.019962380456871077,0.03677416499498633,0.0
0.46245,0.027752856647349583,0.036618989661971746,0.0
0.4625,0.44823844209928854,0.03980258573655708,0.0
0.46255,0.9390384420993145,0.04684891782524408,0.0
0.4626,1.429838442099326,0.05771855034751347,0.0
0.46265,1.9206384420989415,0.0723724503299601,0.0
0.4627,2.411438442098996,0.09077198329599187,0.0
0.46275,2.38523098276373,0.10877567539322329,0.0
0.46280000000000004,0.6338499301316598,0.11269571393913537,0.0
0.46285000000000004,0.8890413557303884,0.11860106066409605,0.0
0.46290000000000003,1.3798413557303804,0.12834135641058755,0.0
0.46295000000000003,0.38356382178518184,0.130075246631675,0.0
0.463,2.36144135572984,0.14748887590526089,0.0
0.46305,2.8522413557309734,0.1686199634369934,0.0
0.4631,3.3430413557306804,0.19343055682112328,0.0
0.46315,3.8338413557307205,0.2218830911169523,0.0
0.4632,4.324641355730235,0.2539403848930906,0.0
0.46325,4.81544135573025,0.289565636312135,0.0
0.46330000000000005,4.879801693474093,0.32533797749135457,0.0
0.46335000000000004,4.914157693474085,0.3610177770921571,0.0
0.46340000000000003,4.941888510635955,0.3965533990771077,0.0
0.46345000000000003,4.954859530614925,0.43182917414191513,0.0
0.4635,4.967830550593895,0.46684775512490556,0.0
0.46355,4.980801570572864,0.5016117677809547,0.0
0.4636,4.993772590551834,0.5361238110579891,0.0
0.46365,5.006743610530804,0.5703864573706646,0.0
0.4637,5.019714630509774,0.6044022528712509,0.0
0.46375,5.032685650488744,0.6381737177177502,0.0
0.46380000000000005,5.045656670467728,0.671703346339279,0.0
0.46385000000000004,5.058627690446698,0.0,1.0
0.46390000000000003,5.0686069366877335,0.04022703918006138,0.0
0.46395000000000003,5.070961005977447,0.0800620741449633,0.0
0.464,5.0733150752671605,0.11950910695794131,0.0
0.46405,5.075669144556874,0.15857209882422613,0.0
0.4641,5.078023213846587,0.19725497050817248,0.0
0.46415,5.0803772831363,0.23556160274612967,0.0
0.4642,5.082731352426013,0.2734958366550968,0.0
0.46425,5.085085421715726,0.31106147413720603,0.0
0.46430000000000005,5.0874394910054415,0.34826227828007644,0.0
0.46435000000000004,5.0897935602951545,0.38510197375308053,0.0
0.46440000000000003,5.0921476295848676,0.421584247199565,0.0
0.46445000000000003,5.0945016988745815,0.4577127476250676,0.0
0.4645,5.0968557681642945,0.4934910867815701,0.0
0.46455,5.099209837454008,0.528922839547829,0.0
0.4646,5.101563906743721,0.5640115443058227,0.0
0.46465,5.103917976033434,0.5987607033133554,0.0
0.4647,5.106272045323147,0.633173783072858,0.0
0.46475,5.10862611461286,0.6672542146964225,0.0
0.46480000000000005,5.1109801839025755,0.0,1.0
0.46485000000000004,5.113334253192289,0.04058201788247849,0.0
0.46490000000000004,5.1156883224820024,0.08076840748873026,0.0
0.46495000000000003,5.1180423917717155,0.12056320788088275,0.0
0.465,5.1203964610614285,0.1599704168853281,0.0
0.46505,5.122750530351142,0.19899399151370845,0.0
0.4651,5.125104599640855,0.23763784837960342,0.0
0.46515,5.127458668930568,0.27590586411096335,0.0
0.4652,5.129812738220281,0.313801875758332,0.0
0.46525,5.132166807509994,0.3513296811989017,0.0
0.46530000000000005,5.13452087679971,0.3884930395364431,0.0
0.46535000000000004,5.136874946089423,0.4252956714971523,0.0
0.46540000000000004,5.1392290153791365,0.46174125982145664,0.0
0.46545000000000003,5.1415830846688495,0.4978334496518201,0.0
0.4655,5.1439371539585625,0.5335758489165898,0.0
0.46555,5.146291223248276,0.568972028709924,0.0
0.4656,5.148645292537989,0.6040255236678407,0.0
0.46565,5.150999361827702,0.6387398323404271,0.0
0.4657,5.153353431117416,0.67311841756025,0.0
0.46575,5.0711811795064365,0.0,1.0
0.46580000000000005,4.9024753277507385,0.03890853434722809,0.0
0.46585000000000004,4.733769475995228,0.07608090698426578,0.0
0.46590000000000004,4.565063624239717,0.11153484279437367,0.0
0.46595000000000003,4.3963577724842064,0.1452878857033101,0.0
0.466,4.227651920728697,0.17735740052676888,0.0
0.46605,4.058946068973186,0.20776057479895593,0.0
0.4661,3.8902402172176753,0.23651442058249791,0.0
0.46615,3.7215343654621647,0.2636357762598727,0.0
0.4662,3.552828513706654,0.28914130830655094,0.0
0.46625,3.3841226619511438,0.313047513046035,0.0
0.46630000000000005,3.215416810195446,0.33537071838697907,0.0
0.46635000000000004,3.0467109584399354,0.3561270855425805,0.0
0.46640000000000004,2.8780051066844248,0.37533261073240815,0.0
0.46645000000000003,2.7092992549289145,0.39300312686686306,0.0
0.4665,2.540593403173404,0.4091543052144398,0.0
0.46655,2.371887551417893,0.4238016570519669,0.0
0.4666,2.203181699662383,0.4369605352979993,0.0
0.46665,2.0344758479068723,0.4486461361295353,0.0
0.4667,1.8657699961513616,0.458873500582228,0.0
0.46675,1.6970641443958514,0.4676575161342596,0.0
0.46680000000000005,1.5283582926401533,0.4750129182740445,0.0
0.46685000000000004,1.359652440884643,0.4809542920519329,0.0
0.46690000000000004,1.1909465891291324,0.48549607361606395,0.0
0.46695000000000003,1.0222407373736218,0.48865255173254485,0.0
0.467,0.8535348856181111,0.49043786929010885,0.0
0.46705,0.6848290338626004,0.49086602478941155,0.0
0.4671,0.5161231821070906,0.4899508738171228,0.0
0.46715,0.34741733035157996,0.4877061305049692,0.0
0.4672,0.17871147859606928,0.4841453689738808,0.0
0.46725,0.05580858643288537,0.4796455403157143,0.0
0.46730000000000005,0.0943640004456966,0.4754976468160284,0.0
0.46735000000000004,0.13908506020605882,0.4717470291824208,0.0
0.46740000000000004,0.6298850602053436,0.471929940581647,0.0
0.46745000000000003,1.1206850602056124,0.47600622269061627,0.0
0.4675,1.6114850602048627,0.48393612717198803,0.0
0.46755,2.1022850602045153,0.49568031148855807,0.0
0.4676,2.5930850602047846,0.5111998347603398,0.0
0.46765,3.083885060205115,0.5304561536639455,0.0
0.4677,3.5746850602043576,0.5534111183738323,0.0
0.46775,4.0654850602045025,0.5800269685450155,0.0
0.46780000000000005,4.55628506020574,0.6102663293367551,0.0
0.46785000000000004,5.047085060205886,0.6440922074768342,0.0
0.46790000000000004,3.7017948960612372,0.6668958432061822,0.0
0.46795000000000003,3.0338879738362152,0.0,1.0
0.468,3.5246879738365844,0.027973714078068136,0.0
0.46805,4.015487973836953,0.059557076024678385,0.0
0.4681,3.290550987135248,0.08506452785205106,0.0
0.46815,2.175769077587278,0.10146409263152692,0.0
0.4682,1.060987168039309,0.1088487549242371,0.0
0.46825,-0.024076709264814315,0.10754640738881796,0.0
0.46830000000000005,-0.026329909372837215,0.10623947328517223,0.0
0.46835000000000004,-0.028583109480857617,0.10492799943865375,0.0
0.46840000000000004,-0.030836309588878015,0.10361203219656528,0.0
0.46845000000000003,-0.03308950969689842,0.1022916174330391,0.0
0.4685,-0.03534270980491881,0.10096680055386767,0.0
0.46855,-0.037595909912939214,0.09963762650128502,0.0
0.4686,-0.039849110020959616,0.09830413975869935,0.0
0.46865,-0.04210231012898001,0.09696638435537729,0.0
0.4687,-0.04435551023700042,0.09562440387108032,0.0
0.46875,-0.046608710345020815,0.0942782414406539,0.0
0.46880000000000005,-0.048861910453043715,0.09292793975856968,0.0
0.46885000000000004,-0.05111511056106412,0.09157354108342143,0.0
0.46890000000000004,-0.05336831066908451,0.09021508724237501,0.0
0.46895000000000003,-0.05562151077710492,0.08885261963557287,0.0
0.46900000000000003,-0.057874710885125316,0.08748617924049369,0.0
0.46905,-0.06012791099314571,0.08611580661626744,0.0
0.4691,-0.06238111110116612,0.08474154190794636,0.0
0.46915,-0.06463431120918652,0.08336342485073243,0.0
0.4692,-0.06688751131720691,0.08198149477416163,0.0
0.46925,-0.06914071142522732,0.0805957906062454,0.0
0.4693,-0.07139391153324771,0.07920635087757001,0.0
0.46935000000000004,-0.07364711164127062,0.07781321372535385,0.0
0.46940000000000004,-0.07590031174929102,0.07641641689746355,0.0
0.46945000000000003,-0.07815351185731141,0.07501599775638884,0.0
0.46950000000000003,-0.07854332040749509,0.07362678210506464,0.0
0.46955,-0.07824664500955034,0.07225410384973151,0.0
0.4696,-0.0779499696116056,0.07089779415622403,0.0
0.46965,-0.07765329421366084,0.0695576859140445,0.0
0.4697,-0.0773566188157161,0.06823361371876556,0.0
0.46975,-0.07705994341777134,0.06692541385461259,0.0
0.4698,-0.0767632680198266,0.06563292427722381,0.0
0.46985000000000005,-0.07646659262188152,0.06435598459658642,0.0
0.46990000000000004,-0.07616991722393676,0.06309443606014703,0.0
0.46995000000000003,-0.07587324182599202,0.06184812153609437,0.0
0.47000000000000003,-0.07557656642804726,0.0606168854968128,0.0
0.47005,-0.07527989103010252,0.0594005740025047,0.0
0.4701,-0.07498321563215776,0.05819903468498004,0.0
0.47015,-0.07468654023421302,0.05701211673161149,0.0
0.4702,-0.07438986483626828,0.055839670869453295,0.0
0.47025,-0.07409318943832352,0.054681549349522324,0.0
0.4703,-0.07379651404037878,0.05353760593123956,0.0
0.47035000000000005,-0.0734998386424337,0.05240769586703046,0.0
0.47040000000000004,-0.07320316324448894,0.051291675887082507,0.0
0.47045000000000003,-0.0729064878465442,0.05018940418425841,0.0
0.47050000000000003,-0.07260981244859945,0.049100740399163276,0.0
0.47055,-0.0723131370506547,0.04802554560536431,0.0
0.4706,-0.07201646165270995,0.04696368229476134,0.0
0.47065,-0.0717197862547652,0.04591501436310673,0.0
0.4707,-0.07142311085682045,0.04487940709567312,0.0
0.47075,-0.0711264354588757,0.04385672715306749,0.0
0.4708,-0.07082976006093095,0.04284684255719004,0.0
0.47085000000000005,-0.07053308466298587,0.04184962267733645,0.0
0.47090000000000004,-0.07023640926504113,0.04086493821644196,0.0
0.47095000000000004,-0.06993973386709637,0.03989266119746598,0.0
0.47100000000000003,-0.06964305846915163,0.03893266494991561,0.0
0.47105,-0.06934638307120687,0.037984824096506824,0.0
0.4711,-0.06904970767326213,0.03704901453996176,0.0
0.47115,-0.06875303227531737,0.03612511344994088,0.0
0.4712,-0.06845635687737263,0.035212999250108436,0.0
0.47125,-0.06815968147942789,0.03431255160533012,0.0
0.4713,-0.06786300608148313,0.03342365140900131,0.0
0.47135000000000005,-0.06756633068353805,0.03254618077050471,0.0
0.47140000000000004,-0.0672696552855933,0.03168002300279608,0.0
0.47145000000000004,-0.06697297988764855,0.03082506261011664,0.0
0.47150000000000003,-0.0666763044897038,0.029981185275831004,0.0
0.47155,-0.06637962909175905,0.029148277850389186,0.0
0.4716,-0.06608295369381431,0.028326228339411577,0.0
0.47165,-0.06578627829586955,0.027514925891895532,0.0
0.4717,-0.06548960289792481,0.02671426078854236,0.0
0.47175,-0.06519292749998006,0.025924124430203505,0.0
0.4718,-0.06489625210203531,0.025144409326444652,0.0
0.47185000000000005,-0.06459957670409022,0.024375009084226625,0.0
0.47190000000000004,-0.06430290130614548,0.0236158183967018,0.0
0.47195000000000004,-0.053040267531708304,0.02295376444781138,0.0
0.47200000000000003,-0.0403709072623491,0.022399020041734632,0.0
0.47205,-0.0277015469929899,0.021950489630108778,0.0
0.4721,-0.015032186723630693,0.021607088849281954,0.0
0.47215,-0.002362826454271487,0.021367744406125874,0.0
0.4722,0.010306533815087726,0.021231393965014247,0.0
0.47225,0.3207316783112632,0.02356012718061233,0.0
0.4723,0.8115316783109102,0.02976032390630811,0.0
0.47235000000000005,1.3023316783115357,0.03979245946053079,0.0
0.47240000000000004,1.793131678310612,0.05361741267846024,0.0
0.47245000000000004,2.283931678310758,0.07119646179247044,0.0
0.47250000000000003,2.774731678310896,0.0924912803545602,0.0
0.47255,3.26553167831105,0.11746393320045091,0.0
0.4726,3.75633167831077,0.14607687245487522,0.0
0.47265,4.247131678310978,0.1782929335776633,0.0
0.4727,4.302399379610009,0.21061872590492603,0.0
0.47275,4.312370485704819,0.24269363237765207,0.0
0.4728,4.3223415917996295,0.27452021434854107,0.0
0.47285000000000005,4.3323126978944515,0.3061010070208406,0.0
0.47290000000000004,4.342283803989262,0.33743851971531175,0.0
0.47295000000000004,4.352254910084072,0.36853523613446987,0.0
0.47300000000000003,4.438640035677174,0.4000000750963358,0.0
0.47305,4.472996035677108,0.43141634878308543,0.0
0.4731,4.507352035677042,0.46278455300903554,0.0
0.47315,4.515233363745344,0.4938950620827159,0.0
0.4732,4.520865847319588,0.5247326589023732,0.0
0.47325,4.526498330893833,0.5553001296934004,0.0
0.4733,4.532130814468078,0.5856002322359597,0.0
0.47335000000000005,4.537763298042329,0.6156356961553874,0.0
0.47340000000000004,4.5433957816165735,0.6454092232096323,0.0
0.47345000000000004,4.549028265190818,0.6749234875737613,0.0
0.47350000000000003,4.5546607487650626,0.0,1.0
0.47355,4.5602932323393075,0.036192803431264346,0.0
0.4736,4.565925715913552,0.07206080827000653,0.0
0.47365,4.5715581994877965,0.10760733046145328,0.0
0.4737,4.577190683062041,0.1428356520975665,0.0
0.47375,4.5828231666362855,0.17774902176265928,0.0
0.4738,4.58845565021053,0.21235065487548338,0.0
0.47385000000000005,4.594088133784781,0.2466437340278243,0.0
0.47390000000000004,4.599720617359026,0.2806314093196393,0.0
0.47395000000000004,4.6753758861161385,0.3148725350811145,0.0
0.47400000000000003,4.696997031490575,0.3489356815277224,0.0
0.47405,4.718618176865013,0.3828226656921509,0.0
0.4741,4.74023932223945,0.4165352860565737,0.0
0.47415,4.761860467613888,0.4500753227420371,0.0
0.4742,4.783481612988325,0.48344453769591283,0.0
0.47425,4.97874624646892,0.518022797798915,0.0
0.4743,5.022211939136765,0.5525930061262236,0.0
0.47435000000000005,4.977817969287442,0.5864579459714443,0.0
0.47440000000000004,4.727801586405819,0.6179928936734415,0.0
0.47445000000000004,4.748714578394671,0.6493718698039337,0.0
0.47450000000000003,4.769627570383523,0.0,1.0
0.47455,4.790540562372375,0.03802016319343155,0.0
0.4746,4.811453554361227,0.07581814572502352,0.0
0.47465,4.8323665463500785,0.11339621588941154,0.0
0.4747,4.85327953833893,0.15075661882367783,0.0
0.47475,4.874192530327782,0.18790157674377203,0.0
0.4748,4.895105522316634,0.2248332891785185,0.0
