t,Vin_sim,Vc_sim,Vout_sim
0.44665000000000005,5.147735273873099,0.5675087480373577,0.0
0.44670000000000004,5.148616324024563,0.5880846925659048,0.0
0.44675000000000004,5.149497374176027,0.6085082452598256,0.0
0.44680000000000003,5.150378424327491,0.6287805663341947,0.0
0.44685,5.151259474478955,0.6489028071709425,0.0
0.4469,5.152140524630419,0.0,1.0
0.44695,5.153021574781884,0.02491789929778474,0.0
0.447,5.153902624933348,0.04965034986266252,0.0
0.44705,5.154783675084812,0.07419876358403012,0.0
0.4471,5.155664725236276,0.09856454160205116,0.0
0.44715000000000005,4.983142017282183,0.12191056492089845,0.0
0.44720000000000004,4.738165851479148,0.14389424209604523,0.0
0.44725000000000004,4.674034489402102,0.16540043648360056,0.0
0.44730000000000003,4.69890550653663,0.18686316234533334,0.0
0.44735,4.723776523671159,0.2082827506231149,0.0
0.4474,4.961289846885506,0.2306877807357519,0.0
0.44745,4.73459214221635,0.2518260159748028,0.0
0.4475,4.273049966359681,0.2705714893526634,0.0
0.44755,3.811507790503012,0.28694241784524877,0.0
0.4476,3.929692760516993,0.3037602024915983,0.0
0.44765000000000005,4.420492760517324,0.3228232547027255,0.0
0.44770000000000004,4.4202223541907255,0.34173986531339545,0.0
0.44775000000000004,4.144196434190726,0.3591777086489992,0.0
0.44780000000000003,3.8681705141907265,0.3751480431085738,0.0
0.44785,3.592144594190727,0.3896620413768244,0.0
0.4479,3.3161186741907276,0.4027307910766992,0.0
0.44795,3.0400927541907286,0.4143652954169956,0.0
0.448,2.764066834190729,0.42457647383503655,0.0
0.44805,2.4880409141907296,0.4333751626344531,0.0
0.4481,2.21201499419073,0.4407721156181122,0.0
0.44815000000000005,1.9359890741904242,0.4467780047162237,0.0
0.44820000000000004,1.6599631541904247,0.4514034206096714,0.0
0.44825000000000004,1.3839372341904252,0.45465887334858973,0.0
0.44830000000000003,1.2550451265358527,0.45726627174933826,0.0
0.44835,0.7732095100976641,0.4575238596067372,0.0
0.4484,0.2913738936594754,0.45544952689252477,0.0
0.44845,0.294104415044018,0.4534041905177822,0.0
0.4485,0.7849044150437894,0.4537477335844903,0.0
0.44855,1.2757044150439323,0.456461968675025,0.0
0.4486,1.7665044150442624,0.4615288468392595,0.0
0.44865000000000005,2.2573044150435124,0.4689304565403552,0.0
0.44870000000000004,2.7481044150437746,0.4786490226086,0.0
0.44875000000000004,3.238904415044044,0.4906669052031801,0.0
0.44880000000000003,3.141961400436466,0.5021245145719739,0.0
0.44885,1.8397715014460947,0.5071980365693574,0.0
0.4489,0.5375816024557238,0.5059360756000438,0.0
0.44895,-0.056372528021978036,0.5018116037843064,0.0
0.449,-0.0566554098663584,0.4977171651885506,0.0
0.44905,-0.05693829171073877,0.4936525311588287,0.0
0.4491,-0.05722117355511914,0.4896174747820198,0.0
0.44915000000000005,-0.05750405539949982,0.485611770872576,0.0
0.44920000000000004,-0.05778693724388019,0.4816351959593698,0.0
0.44925000000000004,-0.05806981908826056,0.47768752827264155,0.0
0.44930000000000003,-0.05835270093264092,0.47376854773104626,0.0
0.44935,-0.05863558277702129,0.4698780359287993,0.0
0.4494,-0.05891846462140166,0.4660157761229194,0.0
0.44945,-0.05920134646578203,0.4621815532205694,0.0
0.4495,-0.059484228310162396,0.45837515376649307,0.0
0.44955,-0.059767110154542766,0.4545963659305474,0.0
0.4496,-0.060049991998923136,0.45084497949533026,0.0
0.44965,-0.060332873843303506,0.44712078584390186,0.0
0.44970000000000004,-0.06061575568768419,0.4434235779475999,0.0
0.44975000000000004,-0.06089863753206456,0.43975315035394735,0.0
0.44980000000000003,-0.06118151937644492,0.4361092991746526,0.0
0.44985,-0.06146440122082529,0.43249182207370035,0.0
0.4499,-0.06174728306520566,0.428900518255534,0.0
0.44995,-0.06203016490958603,0.42533518845332724,0.0
0.45,-0.0623130467539664,0.42179563491734545,0.0
0.45005,-0.06259592859834677,0.41828166140339534,0.0
0.4501,-0.06287881044272714,0.414793073161363,0.0
0.45015,-0.0631616922871075,0.41132967692383854,0.0
0.45020000000000004,-0.06344457413148819,0.4078912808948281,0.0
0.45025000000000004,-0.06372745597586855,0.4044776947385512,0.0
0.45030000000000003,-0.06401033782024892,0.4010887295683237,0.0
0.45035000000000003,-0.0642932196646293,0.39772419793552505,0.0
0.4504,-0.06457610150900966,0.3943839138186502,0.0
0.45045,-0.06485898335339002,0.39106769261244406,0.0
0.4505,-0.06514186519777039,0.3877753511171194,0.0
0.45055,-0.06542474704215076,0.3845067075276562,0.0
0.4506,-0.06570762888653113,0.3812615814231829,0.0
0.45065,-0.0659905107309115,0.3780397937564385,0.0
0.45070000000000005,-0.06627339257529219,0.3748411668433145,0.0
0.45075000000000004,-0.06655627441967255,0.37166552435247696,0.0
0.45080000000000003,-0.06683915626405292,0.3685126912950672,0.0
0.45085000000000003,-0.06712203810843329,0.36538249401448103,0.0
0.4509,-0.06740491995281366,0.36227476017622584,0.0
0.45095,-0.06768780179719402,0.359189318757855,0.0
0.451,-0.061188581782437225,0.35615879550251395,0.0
0.45105,-0.05383660720232113,0.3531868958694323,0.0
0.4511,-0.046484632622205035,0.35027317353541676,0.0
0.45115,-0.03913265804208894,0.3474171855752966,0.0
0.45120000000000005,-0.03178068346196468,0.3446184924360533,0.0
0.45125000000000004,-0.02442870888184858,0.3418766579111471,0.0
0.45130000000000003,-0.017076734301732482,0.3391912491150389,0.0
0.45135000000000003,-0.009724759721616384,0.3365618364579066,0.0
0.4514,-0.002372785141500286,0.33398799362055326,0.0
0.45145,0.004979189438615805,0.33146929752950677,0.0
0.4515,0.2849335513605566,0.3303235216946969,0.0
0.45155,0.3648837585053177,0.32957307549016973,0.0
0.4516,0.3784458197450439,0.32889392327547473,0.0
0.45165,0.39200788098477013,0.32828552226325114,0.0
0.45170000000000005,0.40556994222451137,0.327747333798578,0.0
0.45175000000000004,0.4191320034642376,0.3272788233275122,0.0
0.45180000000000003,0.4326940647039638,0.32687946036586635,0.0
0.45185000000000003,0.4405408541811265,0.3265210817575738,0.0
0.4519,0.44434357233176724,0.3261838200030504,0.0
0.45195,0.448146290482408,0.3258675143319234,0.0
0.452,0.4519490086330487,0.3255720051978239,0.0
0.45205,0.45575172678368947,0.3252971342690683,0.0
0.4521,0.4595544449343302,0.32504274441941017,0.0
0.45215,0.46335716308497094,0.32480867971886307,0.0
0.45220000000000005,0.46715988123561586,0.32459478542459286,0.0
0.45225000000000004,0.4709625993862566,0.3244009079718795,0.0
0.45230000000000004,0.4747653175368973,0.32422689496514756,0.0
0.45235000000000003,0.4785680356875381,0.3240725951690653,0.0
0.4524,0.48237075383817885,0.3239378584997111,0.0
0.45245,0.48617347198881955,0.3238225360158074,0.0
0.4525,0.4899761901394603,0.32372647991002146,0.0
0.45255,0.493778908290101,0.323649543500332,0.0
0.4526,0.4975816264407418,0.32359158122146187,0.0
0.45265,0.5013843445913825,0.32355244861637605,0.0
0.45270000000000005,0.5051870627420274,0.323532002327844,0.0
0.45275000000000004,0.5757452058869527,0.323852901951741,0.0
0.45280000000000004,0.7855246266765017,0.32518576570600294,0.0
0.45285000000000003,0.8872703801011826,0.3270004826202822,0.0
0.4529,0.9890161335258636,0.32929338416928466,0.0
0.45295,1.0907618869505444,0.33206082975754825,0.0
0.453,0.9961453234394866,0.33434967886204586,0.0
0.45305,0.8730917211339684,0.3360260653550238,0.0
0.4531,1.0165481195190458,0.3383833852183328,0.0
0.45315,1.5073481195180936,0.34309606548220506,0.0
0.45320000000000005,2.1109605150299187,0.35069168840687004,0.0
0.45325000000000004,2.2529068684503235,0.3589158774200484,0.0
0.45330000000000004,2.210855836555418,0.3668741111111921,0.0
0.45335000000000003,2.01077543005673,0.37380424904159454,0.0
0.4534,1.1576814237458188,0.3765564124871098,0.0
0.45345,1.457351033150192,0.3807367020494402,0.0
0.4535,1.9481510331501268,0.38725847307367756,0.0
0.45355,2.4389510331498068,0.39610389900044213,0.0
0.4536,2.012966250629609,0.40282209371720024,0.0
0.45365,3.420551033150099,0.41629564316399703,0.0
0.45370000000000005,3.665938920776077,0.43085320872565125,0.0
0.45375000000000004,4.402151033149753,0.448859962073333,0.0
0.45380000000000004,4.892951033149871,0.4691029309298609,0.0
0.45385000000000003,5.01597802326444,0.48978669069673375,0.0
0.4539,5.031315523264444,0.5103871432554095,0.0
0.45395,5.046653023264449,0.5309049228542978,0.0
0.454,5.061990523264454,0.551340658913042,0.0
0.45405,5.077328023264458,0.5716949760592822,0.0
0.4541,5.092665523264463,0.5919684941651387,0.0
0.45415,5.1012029839495,0.6121289461817009,0.0
0.45420000000000005,5.102218665715425,0.6321408206841961,0.0
0.45425000000000004,5.103234347481347,0.0,1.0
0.45430000000000004,5.104250029247271,0.02468206010274309,0.0
0.45435000000000003,5.105265711013193,0.04918111802637455,0.0
0.4544,5.106281392779117,0.07349856703377748,0.0
0.45445,5.1072970745450395,0.0976357897804123,0.0
0.4545,5.108312756310963,0.12159415839507501,0.0
0.45455,5.109328438076886,0.1453750345600405,0.0
0.4546,5.110344119842809,0.1689797695905958,0.0
0.45465,5.1113598016087325,0.19240970451396774,0.0
0.45470000000000005,5.112375483374657,0.21566617014764977,0.0
0.45475000000000004,5.1133911651405795,0.23875048717713238,0.0
0.45480000000000004,5.114406846906503,0.2616639662330418,0.0
0.45485000000000003,5.1154225286724255,0.2844079079676913,0.0
0.4549,5.116438210438349,0.30698360313104983,0.0
0.45495,5.1174538922042725,0.32939233264613227,0.0
0.455,5.118469573970195,0.35163536768381554,0.0
0.45505,5.119485255736119,0.37371396973708515,0.0
0.4551,5.120500937502041,0.3956293906947167,0.0
0.45515,5.121516619267965,0.41738287291439624,0.0
0.45520000000000005,5.122532301033889,0.4389756492952839,0.0
0.45525000000000004,5.123547982799812,0.46040894335002497,0.0
0.45530000000000004,5.124563664565735,0.4816839692762133,0.0
0.45535000000000003,5.125579346331658,0.5028019320273099,0.0
0.4554,5.126595028097581,0.523764027383022,0.0
0.45545,5.127610709863505,0.5445714420191461,0.0
0.4555,5.128626391629427,0.5652253535768795,0.0
0.45555,5.129642073395351,0.5857269307316043,0.0
0.4556,5.130657755161273,0.6060773332611469,0.0
0.45565,5.131673436927197,0.6262777121135187,0.0
0.45570000000000005,5.132689118693121,0.6463292094741406,0.0
0.45575000000000004,5.133704800459044,0.0,1.0
0.45580000000000004,5.134720482224967,0.024829402718689397,0.0
0.45585000000000003,5.135736163990891,0.049474681484751176,0.0
0.4559,5.136751845756813,0.07393723810154271,0.0
0.45595,5.137767527522737,0.09821846369997693,0.0
0.456,5.138783209288659,0.12231973881977559,0.0
0.45605,5.139798891054583,0.14624243349010388,0.0
0.4561,5.1408145728205055,0.16998790730959118,0.0
0.45615,5.141830254586429,0.19355750952574258,0.0
0.4562,5.142845936352352,0.2169525791137457,0.0
0.45625000000000004,5.143861618118277,0.24017444485467776,0.0
0.45630000000000004,5.144877299884199,0.26322442541311697,0.0
0.45635000000000003,5.145892981650123,0.2861038294141632,0.0
0.45640000000000003,5.1469086634160455,0.30881395551987223,0.0
0.45645,5.147924345181969,0.33135609250510817,0.0
0.4565,5.1489400269478915,0.35373151933281805,0.0
0.45655,5.149955708713815,0.37594150522873376,0.0
0.4566,5.015616605425786,0.39733278951830014,0.0
0.45665,4.774332470149512,0.4173944629568727,0.0
0.4567,4.533048334873238,0.4361366483607843,0.0
0.45675000000000004,4.291764199596697,0.4535693914776433,0.0
0.45680000000000004,4.050480064320423,0.4697026615730901,0.0
0.45685000000000003,3.8091959290441495,0.4845463520130786,0.0
0.45690000000000003,3.567911793767876,0.49811028084172976,0.0
0.45695,3.3266276584916024,0.5104041913547843,0.0
0.457,3.085343523215329,0.5214377526686896,0.0
0.45705,2.844059387939055,0.5312205602853542,0.0
0.4571,2.6027752526627816,0.539762136652602,0.0
0.45715,2.361491117386508,0.54707193172036,0.0
0.4572,2.1202069821102345,0.5531593234926115,0.0
0.45725000000000005,1.8789228468336931,0.5580336185751459,0.0
0.45730000000000004,1.6376387115574196,0.5617040527191427,0.0
0.45735000000000003,1.396354576281146,0.5641797913606106,0.0
0.45740000000000003,1.1550704410048724,0.5654699301557234,0.0
0.45745,0.9137863057285989,0.56558349551208,0.0
0.4575,0.6725021704523257,0.5645294451159187,0.0
0.45755,0.43121803517605173,0.562316668455319,0.0
0.4576,0.2665918239927944,0.5593246736261354,0.0
0.45765,0.7573918239930633,0.5587287654973234,0.0
0.4577,1.2481918239922751,0.5605107017797398,0.0
0.45775000000000005,1.7389918239930562,0.5646523790695092,0.0
0.45780000000000004,2.2297918239937635,0.5711358317906187,0.0
0.45785000000000003,2.7205918239938036,0.5799432311455892,0.0
0.45790000000000003,3.211391823993318,0.5910568840741336,0.0
0.45795,3.702191823993332,0.6044592322197437,0.0
0.458,4.192991823993663,0.6201328509041351,0.0
0.45805,4.683791823992753,0.6380604481094989,0.0
0.4581,5.04842419080297,0.0,1.0
0.45815,5.059478244857019,0.024465562112461404,0.0
0.4582,5.070532298911067,0.04879831177669201,0.0
0.45825000000000005,5.081586352965128,0.07299926014269804,0.0
0.45830000000000004,5.092640407019176,0.09706941066222875,0.0
0.45835000000000004,5.103694461073225,0.1210097591473863,0.0
0.45840000000000003,5.106823506776343,0.14478297173811736,0.0
0.45845,4.731740579947094,0.1665614428911341,0.0
0.4585,4.356657653117845,0.18636035930650763,0.0
0.45855,3.981574726288596,0.20419479206237703,0.0
0.4586,3.606491799459347,0.22007969749522155,0.0
0.45865,3.231408872630098,0.2340299180734311,0.0
0.4587,2.8563259458008488,0.24606018326422582,0.0
0.45875000000000005,2.481243018971183,0.2561851103939736,0.0
0.45880000000000004,2.1061600921419337,0.2644192055019657,0.0
0.45885000000000004,1.7310771653126849,0.2707768641876799,0.0
0.45890000000000003,1.3559942384834356,0.2752723724516018,0.0
0.45895,0.9809113116541868,0.277919907529642,0.0
0.459,0.6058283848249371,0.27873353872120094,0.0
0.45905,0.23074545799568824,0.27772722821092893,0.0
0.4591,-0.07457899796363737,0.2752521552443366,0.0
0.45915,-0.07435920396453306,0.2727969887520236,0.0
0.4592,-0.07413940996542874,0.2703615771786811,0.0
0.45925000000000005,-0.07391961596632418,0.26794577012284676,0.0
0.45930000000000004,-0.07369982196721986,0.26554941832811985,0.0
0.45935000000000004,-0.07348002796811555,0.26317237367444346,0.0
0.45940000000000003,-0.07326023396901123,0.26081448916945316,0.0
0.45945,-0.07304043996990692,0.2584756189398914,0.0
0.4595,-0.0728206459708026,0.25615561822308747,0.0
0.45955,-0.07260085197169829,0.25385434335850204,0.0
0.4596,-0.07238105797259396,0.25157165177933627,0.0
0.45965,-0.07216126397348965,0.24930740200420484,0.0
0.4597,-0.07194146997438533,0.24706145362887225,0.0
0.45975000000000005,-0.07172167597528077,0.244833667318052,0.0
0.45980000000000004,-0.07150188197617646,0.24262390479726845,0.0
0.45985000000000004,-0.07128208797707214,0.2404320288447803,0.0
0.45990000000000003,-0.07106229397796783,0.23825790328356589,0.0
0.45995,-0.07084249997886351,0.2361013929733693,0.0
0.46,-0.0706227059797592,0.23396236380280705,0.0
0.46005,-0.07040291198065488,0.23184068268153493,0.0
0.4601,-0.07018311798155055,0.22973621753247447,0.0
0.46015,-0.06996332398244624,0.2276488372840986,0.0
0.4602,-0.06974352998334193,0.22557841186277594,0.0
0.46025000000000005,-0.06952373598423736,0.2235248121851735,0.0
0.46030000000000004,-0.06930394198513305,0.22148791015071717,0.0
0.46035000000000004,-0.06908414798602873,0.21946757863410965,0.0
0.46040000000000003,-0.06886435398692442,0.21746369147790523,0.0
0.46045,-0.0686445599878201,0.21547612348514125,0.0
0.4605,-0.06842476598871579,0.21350475041202557,0.0
0.46055,-0.06820497198961147,0.21154944896067973,0.0
0.4606,-0.06798517799050716,0.20961009677193732,0.0
0.46065,-0.06776538399140283,0.20768657241819727,0.0
0.4607,-0.06754558999229852,0.2057787553963315,0.0
0.46075000000000005,-0.06732579599319397,0.2038865261206466,0.0
0.46080000000000004,-0.06710600199408964,0.20200976591589892,0.0
0.46085000000000004,-0.06688620799498533,0.20014835701036315,0.0
0.46090000000000003,-0.06666641399588101,0.19830218252895343,0.0
0.46095,-0.0664466199967767,0.19647112648639686,0.0
0.461,-0.06622682599767238,0.19465507378045913,0.0
0.46105,-0.06600703199856806,0.19285391018522152,0.0
0.4611,-0.06578723799946375,0.19106752234440927,0.0
0.46115,-0.06556744400035942,0.1892957977647706,0.0
0.4612,-0.06534765000125511,0.1875386248095062,0.0
0.46125000000000005,-0.06512785600215056,0.18579589269174882,0.0
0.46130000000000004,-0.06490806200304623,0.18406749146809231,0.0
0.46135000000000004,-0.06468826800394192,0.18235331203217015,0.0
0.46140000000000003,-0.0644684740048376,0.18065324610828265,0.0
0.46145,-0.06424868000573329,0.1789671862450729,0.0
0.4615,-0.06402888600662897,0.17729502580925066,0.0
0.46155,-0.06380909200752466,0.17563665897936415,0.0
0.4616,-0.06358929800842034,0.17399198073961916,0.0
0.46165,-0.06336950400931603,0.1723608868737454,0.0
0.4617,-0.0631497100102117,0.17074327395890934,0.0
0.46175000000000005,-0.06292991601110715,0.16913903935967353,0.0
0.46180000000000004,-0.06271012201200282,0.16754808122200182,0.0
0.46185000000000004,-0.06084081059597262,0.1659782748571407,0.0
0.46190000000000003,-0.05387317856871604,0.16445411261673445,0.0
0.46195,-0.04690554654145946,0.16297524699527935,0.0
0.462,-0.03993791451420288,0.16154133313295885,0.0
0.46205,-0.03297028248694629,0.160152028795501,0.0
0.4621,-0.026002650459689712,0.15880699435418924,0.0
0.46215,-0.018990000495530096,0.15750611045430818,0.0
0.4622,-0.01119952430505159,0.15625280221022747,0.0
0.46225000000000005,-0.0034090481145644357,0.15504670741098506,0.0
0.46230000000000004,0.00438142807591407,0.153887466603264,0.0
0.46235000000000004,0.012171904266392572,0.15277472307039772,0.0
0.46240000000000003,0.019962380456871077,0.15170812281153478,0.0
0.46245,0.027752856647349583,0.1506873145209624,0.0
0.4625,0.44823844209928854,0.15170757388703351,0.0
0.46255,0.9390384420993145,0.15509337318690164,0.0
0.4626,1.429838442099326,0.16082670269519497,0.0
0.46265,1.9206384420989415,0.16888968980120161,0.0
0.4627,2.411438442098996,0.17926459796497118,0.0
0.46275,2.38523098276373,0.18943378961106505,0.0
0.46280000000000004,0.6338499301316598,0.19105659885907503,0.0
0.46285000000000004,0.8890413557303884,0.19390105415444384,0.0
0.46290000000000003,1.3798413557303804,0.19909716110920686,0.0
0.46295000000000003,0.38356382178518184,0.19943611856845314,0.0
0.463,2.36144135572984,0.20933670012951783,0.0
0.46305,2.8522413557309734,0.22153521246604452,0.0
0.4631,3.3430413557306804,0.23601416058603822,0.0
0.46315,3.8338413557307205,0.25275618269331973,0.0
0.4632,4.324641355730235,0.27174404917344425,0.0
0.46325,4.81544135573025,0.29296066158736245,0.0
0.46330000000000005,4.879801693474093,0.31432696433106216,0.0
0.46335000000000004,4.914157693474085,0.33569672908320897,0.0
0.46340000000000003,4.941888510635955,0.35703789281876375,0.0
0.46345000000000003,4.954859530614925,0.3782793009609798,0.0
0.4635,4.967830550593895,0.39942171298587126,0.0
0.46355,4.980801570572864,0.4204658825872822,0.0
0.4636,4.993772590551834,0.4414125577209082,0.0
0.46365,5.006743610530804,0.4622624806479832,0.0
0.4637,5.019714630509774,0.48301638797863333,0.0
0.46375,5.032685650488744,0.5036750107149011,0.0
0.46380000000000005,5.045656670467728,0.5242390742934415,0.0
0.46385000000000004,5.058627690446698,0.5447092986278936,0.0
0.46390000000000003,5.0686069366877335,0.5650719311599334,0.0
0.46395000000000003,5.070961005977447,0.5852909187965446,0.0
0.464,5.0733150752671605,0.6053673551591372,0.0
0.46405,5.075669144556874,0.6253023255429793,0.0
0.4641,5.078023213846587,0.6450969069805869,0.0
0.46415,5.0803772831363,0.0,1.0
0.4642,5.082731352426013,0.024578004605541652,0.0
0.46425,5.085085421715726,0.04898027113798363,0.0
0.46430000000000005,5.0874394910054415,0.07320813755589882,0.0
0.46435000000000004,5.0897935602951545,0.09726293163148947,0.0
0.46440000000000003,5.0921476295848676,0.1211459710281398,0.0
0.46445000000000003,5.0945016988745815,0.14485856337737818,0.0
0.4645,5.0968557681642945,0.16840200635525332,0.0
0.46455,5.099209837454008,0.19177758775812895,0.0
0.4646,5.101563906743721,0.21498658557790157,0.0
0.46465,5.103917976033434,0.2380302680766454,0.0
0.4647,5.106272045323147,0.2609098938606892,0.0
0.46475,5.10862611461286,0.2836267119541288,0.0
0.46480000000000005,5.1109801839025755,0.30618196187178043,0.0
0.46485000000000004,5.113334253192289,0.3285768736915781,0.0
0.46490000000000004,5.1156883224820024,0.35081266812642037,0.0
0.46495000000000003,5.1180423917717155,0.3728905565954694,0.0
0.465,5.1203964610614285,0.3948117412949079,0.0
0.46505,5.122750530351142,0.4165774152681571,0.0
0.4651,5.125104599640855,0.4381887624755598,0.0
0.46515,5.127458668930568,0.4596469578635334,0.0
0.4652,5.129812738220281,0.4809531674331961,0.0
0.46525,5.132166807509994,0.502108548308471,0.0
0.46530000000000005,5.13452087679971,0.5231142488036711,0.0
0.46535000000000004,5.136874946089423,0.5439714084905702,0.0
0.46540000000000004,5.1392290153791365,0.5646811582649636,0.0
0.46545000000000003,5.1415830846688495,0.5852446204127204,0.0
0.4655,5.1439371539585625,0.6056629086753353,0.0
0.46555,5.146291223248276,0.625937128314979,0.0
0.4656,5.148645292537989,0.6460683761790552,0.0
0.46565,5.150999361827702,0.0,1.0
0.4657,5.153353431117416,0.024919504018943016,0.0
0.46575,5.0711811795064365,0.049251935376996694,0.0
0.46580000000000005,4.9024753277507385,0.07258332266770409,0.0
0.46585000000000004,4.733769475995228,0.0949212872076545,0.0
0.46590000000000004,4.565063624239717,0.11627339228955058,0.0
0.46595000000000003,4.3963577724842064,0.13664714362396652,0.0
0.466,4.227651920728697,0.15604998977774187,0.0
0.46605,4.058946068973186,0.17448932260903785,0.0
0.4661,3.8902402172176753,0.19197247769908138,0.0
0.46615,3.7215343654621647,0.20850673478062204,0.0
0.4662,3.552828513706654,0.22409931816312711,0.0
0.46625,3.3841226619511438,0.2387573971547394,0.0
0.46630000000000005,3.215416810195446,0.25248808648102156,0.0
0.46635000000000004,3.0467109584399354,0.26529844670051617,0.0
0.46640000000000004,2.8780051066844248,0.2771954846171364,0.0
0.46645000000000003,2.7092992549289145,0.28818615368942063,0.0
0.4665,2.540593403173404,0.2982773544366705,0.0
0.46655,2.371887551417893,0.30747593484199687,0.0
0.4666,2.203181699662383,0.3157886907522969,0.0
0.46665,2.0344758479068723,0.3232223662751863,0.0
0.4667,1.8657699961513616,0.3297836541729097,0.0
0.46675,1.6970641443958514,0.33547919625325173,0.0
0.46680000000000005,1.5283582926401533,0.34031558375747095,0.0
0.46685000000000004,1.359652440884643,0.3442993577452844,0.0
0.46690000000000004,1.1909465891291324,0.34743700947691536,0.0
0.46695000000000003,1.0222407373736218,0.34973498079223597,0.0
0.467,0.8535348856181111,0.35119966448702267,0.0
0.46705,0.6848290338626004,0.3518374046863469,0.0
0.4671,0.5161231821070906,0.3516544972151231,0.0
0.46715,0.34741733035157996,0.3506571899658355,0.0
0.4672,0.17871147859606928,0.3488516832634654,0.0
0.46725,0.05580858643288537,0.3464656145583572,0.0
0.46730000000000005,0.0943640004456966,0.3442841500439146,0.0
0.46735000000000004,0.13908506020605882,0.34233554652775955,0.0
0.46740000000000004,0.6298850602053436,0.3427750859902299,0.0
0.46745000000000003,1.1206850602056124,0.34558458662066666,0.0
0.4675,1.6114850602048627,0.35074600503321174,0.0
0.46755,2.1022850602045153,0.35824143521294527,0.0
0.4676,2.5930850602047846,0.3680531074700244,0.0
0.46765,3.083885060205115,0.38016338740178657,0.0
0.4677,3.5746850602043576,0.3945547748627558,0.0
0.46775,4.0654850602045025,0.41120990294250825,0.0
0.46780000000000005,4.55628506020574,0.4301115369512963,0.0
0.46785000000000004,5.047085060205886,0.4512425734133923,0.0
0.46790000000000004,3.7017948960612372,0.46570745993782997,0.0
0.46795000000000003,3.0338879738362152,0.47683249596684724,0.0
0.468,3.5246879738365844,0.4902461405492022,0.0
0.46805,4.015487973836953,0.5059309696664117,0.0
0.4681,3.290550987135248,0.5179908864104715,0.0
0.46815,2.175769077587278,0.5245683583843858,0.0
0.4682,1.060987168039309,0.5257051254561926,0.0
0.46825,-0.024076709264814315,0.5215863139307803,0.0
0.46830000000000005,-0.026329909372837215,0.5174879648802996,0.0
0.46835000000000004,-0.028583109480857617,0.5134099225164045,0.0
0.46840000000000004,-0.030836309588878015,0.5093520322368228,0.0
0.46845000000000003,-0.03308950969689842,0.5053141406163264,0.0
0.4685,-0.03534270980491881,0.5012960953977698,0.0
0.46855,-0.037595909912939214,0.497297745483197,0.0
0.4686,-0.039849110020959616,0.4933189409250165,0.0
0.46865,-0.04210231012898001,0.4893595329172428,0.0
0.4687,-0.04435551023700042,0.4854193737868053,0.0
0.46875,-0.046608710345020815,0.4814983169849225,0.0
0.46880000000000005,-0.048861910453043715,0.4775962170785429,0.0
0.46885000000000004,-0.05111511056106412,0.47371292974185014,0.0
0.46890000000000004,-0.05336831066908451,0.4698483117478335,0.0
0.46895000000000003,-0.05562151077710492,0.46600222095992205,0.0
0.46900000000000003,-0.057874710885125316,0.46217451632368295,0.0
0.46905,-0.06012791099314571,0.4583650578585825,0.0
0.4691,-0.06238111110116612,0.4545737066498104,0.0
0.46915,-0.06463431120918652,0.4508003248401658,0.0
0.4692,-0.06688751131720691,0.44704477562200545,0.0
0.46925,-0.06914071142522732,0.443306923229253,0.0
0.4693,-0.07139391153324771,0.43958663292946915,0.0
0.46935000000000004,-0.07364711164127062,0.43588377101598214,0.0
0.46940000000000004,-0.07590031174929102,0.43219820480007837,0.0
0.46945000000000003,-0.07815351185731141,0.4285298026032522,0.0
0.46950000000000003,-0.07854332040749509,0.42488744434698983,0.0
0.46955,-0.07824664500955034,0.42127425130406976,0.0
0.4696,-0.0779499696116056,0.41769000142899826,0.0
0.46965,-0.07765329421366084,0.41413447436679546,0.0
0.4697,-0.0773566188157161,0.41060745144012506,0.0
0.46975,-0.07705994341777134,0.40710871563652173,0.0
0.4698,-0.0767632680198266,0.4036380515957158,0.0
0.46985000000000005,-0.07646659262188152,0.4001952455970546,0.0
0.46990000000000004,-0.07616991722393676,0.3967800855470193,0.0
0.46995000000000003,-0.07587324182599202,0.39339236096683705,0.0
0.47000000000000003,-0.07557656642804726,0.3900318629801873,0.0
0.47005,-0.07527989103010252,0.3866983843010018,0.0
0.4701,-0.07498321563215776,0.3833917192213571,0.0
0.47015,-0.07468654023421302,0.3801116635994602,0.0
0.4702,-0.07438986483626828,0.37685801484772435,0.0
0.47025,-0.07409318943832352,0.3736305719209367,0.0
0.4703,-0.07379651404037878,0.3704291353045155,0.0
0.47035000000000005,-0.0734998386424337,0.3672535070028569,0.0
0.47040000000000004,-0.07320316324448894,0.36410349052777047,0.0
0.47045000000000003,-0.0729064878465442,0.36097889088700247,0.0
0.47050000000000003,-0.07260981244859945,0.35787951457284695,0.0
0.47055,-0.0723131370506547,0.35480516955084335,0.0
0.4706,-0.07201646165270995,0.35175566524855995,0.0
0.47065,-0.0717197862547652,0.34873081254446314,0.0
0.4707,-0.07142311085682045,0.345730423756871,0.0
0.47075,-0.0711264354588757,0.3427543126329914,0.0
0.4708,-0.07082976006093095,0.33980229433804304,0.0
0.47085000000000005,-0.07053308466298587,0.3368741854444599,0.0
0.47090000000000004,-0.07023640926504113,0.3339698039211774,0.0
0.47095000000000004,-0.06993973386709637,0.33108896912300045,0.0
0.47100000000000003,-0.06964305846915163,0.3282315017800522,0.0
0.47105,-0.06934638307120687,0.32539722398730336,0.0
0.4711,-0.06904970767326213,0.3225859591941809,0.0
0.47115,-0.06875303227531737,0.3197975321942565,0.0
